matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2501055,3779,3766,France,0.8349075167256985,0.8588684043229499,1.5818181818181818,1.6363636363636365,0.02323232323232323,0.0202020202020202,0.297720199552947,0.2975704790534242,0.8250822271390494,0.8367602058109757,1.209090909090909,1.1818181818181819,48.927597691969346,44.11351762135461,49.231261265341026,46.44246613144946,1
2501049,3785,3771,France,0.7607443061988516,0.8235060394151305,1.3272727272727272,1.5272727272727276,0.03939393939393939,0.026262626262626262,0.28886149378007053,0.29570050083352234,0.752269220528353,0.8093930367250614,1.3545454545454545,1.2363636363636363,47.60063316313317,48.03909133795498,51.524887848898885,43.183828061519065,0
2501040,3771,3775,France,0.8402960675687947,0.8619965892693165,1.6000000000000005,1.6181818181818182,0.022222222222222223,0.021212121212121213,0.2990184064372146,0.29034782131000336,0.8211140827634008,0.8489409227259721,1.2,1.190909090909091,49.6387121585137,50.32326955762644,49.807319847026434,42.88028356883021,1
2501037,3783,19830,France,0.8478756092392455,0.8413556140828867,1.6,1.6,0.022222222222222223,0.02222222222222222,0.29635805449504143,0.2982289334545063,0.835148156636304,0.8174168016832806,1.2,1.2,48.95331521072447,45.528251577375485,53.84509631847127,48.20390159579513,0
2501038,3804,3785,France,0.8809069718160629,0.756555684363171,1.6909090909090911,1.2727272727272727,0.01717171717171717,0.0404040404040404,0.2976272737067982,0.28585248889961207,0.8664250891174611,0.7083442028930164,1.1545454545454545,1.3636363636363635,50.62230596799975,46.02309035993247,43.536175991349204,46.37796201695949,1
2501041,3777,3799,France,0.7323895066348626,0.9259641873278237,1.2424242424242424,1.8,0.03863636363636363,0.011111111111111112,0.27926373245138253,0.296845691291899,0.6949650070934132,0.9337822671156004,1.3863636363636365,1.1,47.55444286852817,42.576765431681764,48.35400747318003,45.918782438004406,0
2501042,3770,3787,France,0.7257750484035069,0.8688281415554143,1.2363636363636366,1.6727272727272728,0.047474747474747475,0.01818181818181818,0.2865226057763832,0.2985101556802441,0.6821548642706737,0.8529953739011797,1.4272727272727272,1.1636363636363636,52.200693775592235,44.44759716988287,51.548499579455694,42.51124171157478,0
2501043,3774,3779,France,0.8119115732752097,0.8107145379872651,1.4909090909090912,1.4909090909090907,0.028282828282828285,0.02929292929292929,0.2944599494042915,0.28821110707345327,0.7970474581321322,0.7583181410951236,1.2545454545454546,1.2636363636363637,51.58456356154361,43.29215427580565,51.077388076001974,47.126552568367906,1
2501045,3780,3776,France,0.8325765143946963,0.8459107737182603,1.5636363636363635,1.581818181818182,0.024242424242424242,0.02323232323232323,0.29735575076691306,0.2939452450369781,0.8224569865635428,0.8066533338545909,1.2181818181818183,1.209090909090909,47.02714540361599,43.299236058059584,51.052762306923164,49.8880592354194,0
2501039,3766,3795,France,0.8365119728756093,0.8619410892138165,1.581818181818182,1.6545454545454548,0.02323232323232323,0.01919191919191919,0.29734198095941483,0.29831805545549134,0.8000110900010289,0.8591454785958035,1.209090909090909,1.1727272727272726,51.67594537086231,51.52500713737749,50.03287313676199,45.69419829687798,1
2501044,3782,3772,France,0.863318499682136,0.81719795356159,1.6545454545454548,1.5272727272727273,0.01919191919191919,0.026262626262626265,0.2983750066407331,0.29742584067965167,0.8717800781911709,0.768947561385507,1.1727272727272726,1.2363636363636363,47.89566078108894,46.82472417813685,50.99859432767339,46.15194243452301,0
2501036,3789,3767,France,0.7603902336522658,0.8782269423980654,1.3454545454545455,1.6727272727272728,0.03737373737373738,0.018181818181818184,0.29348485120076556,0.2938076438910679,0.6474823857413883,0.864062047826399,1.3363636363636364,1.1636363636363636,46.13924715523181,42.259780048382986,48.1993096725183,47.623992047116324,0
2501032,3767,3785,France,0.8393841007477371,0.7960532290675832,1.563636363636364,1.4363636363636365,0.024242424242424246,0.03232323232323232,0.29477549833102856,0.2904430234381858,0.848425899835081,0.7899610772704162,1.2181818181818183,1.290909090909091,52.33610818073492,43.039010036007575,46.544598987613696,46.9857064912212,0
2501026,3799,3771,France,0.8291548024168346,0.804313111131293,1.5454545454545459,1.4727272727272729,0.02525252525252526,0.029292929292929294,0.29522914513444715,0.29565588153932376,0.8144288761031375,0.7940338011212448,1.2272727272727273,1.2636363636363637,49.20193771426259,46.29972683591412,48.45154867409219,43.33298682452034,0
2501033,3774,3780,France,0.823131414040505,0.8687070505252322,1.5454545454545459,1.6727272727272728,0.025252525252525252,0.018181818181818184,0.2987747472638387,0.2982291551056616,0.8152542738341141,0.8349620476789404,1.2272727272727273,1.1636363636363636,54.34865853355131,49.20595996078011,48.36854366236375,46.23603406532808,1
2501027,3772,3804,France,0.847213392667938,0.8232525050706869,1.6,1.5454545454545459,0.02222222222222222,0.02525252525252525,0.29705160035874134,0.2974951988768865,0.8209218332751017,0.7734633177485318,1.2,1.2272727272727273,52.89712245839874,44.10212846564133,50.2165553144487,46.78327889072377,1
2501028,3776,3777,France,0.9106650924832742,0.8054983294217745,1.781818181818182,1.4545454545454546,0.012121212121212121,0.030303030303030307,0.29915677122334045,0.2894092689900964,0.8859353230581678,0.8219398988553345,1.1090909090909091,1.2727272727272727,49.28537584212263,42.8599058500068,48.301189876452646,48.62300956963506,1
2501030,19830,3789,France,0.9170375079465988,0.7414668664668664,1.781818181818182,1.2727272727272727,0.012121212121212123,0.04040404040404041,0.2979303158162373,0.2952279198498911,0.9010012775533803,0.6494439343536916,1.1090909090909091,1.3636363636363635,48.898835710013095,51.371643549533495,47.919572285075716,40.915385860008286,0
2501034,3779,3775,France,0.8341498074118394,0.8296249205340114,1.563636363636364,1.563636363636364,0.024242424242424242,0.024242424242424242,0.29450495171959185,0.2977125747376291,0.8113311721587549,0.7955561554446887,1.2181818181818183,1.2181818181818183,50.516155829814345,46.08346667475484,49.83577884044987,43.95764595557744,0
2501035,3795,3783,France,0.844231526049708,0.86902491447946,1.581818181818182,1.6545454545454545,0.02323232323232323,0.01919191919191919,0.293176722959595,0.2964497106503678,0.8147603712968582,0.8580397508782505,1.209090909090909,1.1727272727272726,51.37671479639394,47.21853959864655,48.31853584338945,46.61664814585884,1
2501029,3766,3770,France,0.8006955166046076,0.8409885568976478,1.4545454545454548,1.5999999999999999,0.030303030303030307,0.023232323232323236,0.292603389969662,0.2968643492641403,0.7575984172213764,0.821091040461929,1.2727272727272727,1.209090909090909,51.191866429648506,46.601629135527105,45.28493260340486,47.079318173394014,1
2501031,3787,3782,France,0.8630754272465502,0.8107410266501176,1.6363636363636365,1.4727272727272727,0.0202020202020202,0.030303030303030307,0.294437771464278,0.2877071330443064,0.8704216197386742,0.7504492622936879,1.1818181818181819,1.2727272727272727,46.34500818571722,53.4362965635704,49.09697038319557,39.34982455000954,0
2501007,3783,3780,France,0.885357067175249,0.8014863923954834,1.7090909090909092,1.4727272727272729,0.016161616161616158,0.02929292929292929,0.29815381048491707,0.2971556133870354,0.8879984195727519,0.7354474988813188,1.1454545454545455,1.2636363636363637,50.81322822808509,50.033057115960965,47.70094905094905,48.048964923964924,0
2501017,3772,3767,France,0.8423394787031152,0.8158470317561225,1.6,1.4909090909090912,0.022222222222222223,0.028282828282828285,0.29820649124634757,0.29381595195442184,0.8041402904073597,0.7778625166031117,1.2,1.2545454545454546,48.84805076268395,47.25066477362878,45.568078619922886,45.55307370794051,0
2501024,3782,3795,France,0.7808353262898717,0.8332879241970151,1.4000000000000001,1.5454545454545454,0.03434343434343435,0.02727272727272727,0.2917348230455068,0.288925831781062,0.716077621672312,0.8518424759426458,1.309090909090909,1.2454545454545454,48.184599029224884,49.08801543806049,51.09683110147507,44.26011361789226,1
2501023,3775,3787,France,0.7962189325825689,0.8829201101928373,1.4545454545454548,1.7090909090909092,0.03232323232323232,0.01616161616161616,0.29237046787588816,0.29803292336829174,0.7541844706482471,0.8603376711578897,1.290909090909091,1.1454545454545455,46.96345245781053,44.33046579358134,46.93487246010004,47.36103418661921,1
2501016,3789,3779,France,0.7285601161199247,0.8770926043653315,1.2363636363636366,1.6909090909090911,0.044444444444444446,0.017171717171717168,0.291692973353382,0.29851227970592736,0.630250080604089,0.8889337756444031,1.4,1.1545454545454545,51.78370064279156,44.55632296995933,53.56541555895972,48.05986972219939,1
2501019,3785,19830,France,0.8410368597534372,0.8584710743801653,1.5818181818181818,1.6363636363636367,0.02323232323232323,0.020202020202020204,0.29484937827348656,0.2964478100373746,0.8115980998834359,0.8255445054622723,1.209090909090909,1.1818181818181819,47.7763056333144,51.842713718494835,52.40379038308939,41.02042076193619,1
2501021,3777,3783,France,0.8430016952744225,0.8497676565858384,1.581818181818182,1.6,0.023232323232323236,0.022222222222222223,0.2937969834539778,0.29425256218454515,0.7957684779577618,0.8439616034832311,1.209090909090909,1.2,48.81943069343037,50.4021043896349,46.63306854290404,43.17300537049171,0
2501025,3780,3799,France,0.7952909390075166,0.8341305159486978,1.4545454545454548,1.5636363636363635,0.03131313131313132,0.025252525252525252,0.29350220329157417,0.2925661333248893,0.7936554272182822,0.8191272521888407,1.2818181818181817,1.2272727272727273,51.043076989978516,46.023804038201234,48.39806497293709,42.35536238673942,1
2501020,3771,3776,France,0.8196349105440014,0.8153059062149972,1.5272727272727273,1.5090909090909093,0.026262626262626262,0.02727272727272727,0.2974509466051121,0.2960648072602648,0.8126915183705786,0.7936702143640276,1.2363636363636363,1.2454545454545454,52.92872131490298,43.779141841087615,49.93293389412074,47.451434982335904,1
2501018,3804,3766,France,0.8077629441265806,0.8509974873611236,1.4727272727272729,1.6181818181818182,0.029292929292929294,0.021212121212121213,0.2912937508587952,0.2981056372382849,0.8307543906118873,0.8350166294617064,1.2636363636363637,1.190909090909091,48.36874369637881,48.544250916087954,49.560279965695784,46.20094376353968,0
2501022,3770,3774,France,0.8009225622861986,0.886416613689341,1.4727272727272729,1.7272727272727273,0.029292929292929284,0.015151515151515154,0.2970336842825232,0.30012243506504055,0.7660188960170214,0.8876878753498382,1.2636363636363637,1.1363636363636365,48.479085687325146,47.407114846063685,50.08642356089256,50.48333921637529,0
2501012,3767,19830,France,0.8524959888596251,0.8060432390575932,1.6363636363636367,1.4545454545454546,0.0202020202020202,0.0303030303030303,0.2995374060523416,0.2896380931333575,0.8239717551277472,0.8667453882842686,1.1818181818181819,1.2727272727272727,49.9387047463025,44.38013182771561,49.70875486523421,49.19222924179019,1
2501015,3795,3771,France,0.8075825689462054,0.8385515999152364,1.4909090909090912,1.581818181818182,0.028282828282828285,0.02323232323232323,0.2956665379756898,0.29631476238528376,0.7939053282971696,0.8278569429094492,1.2545454545454546,1.209090909090909,49.41708036260252,46.52857837791268,51.302599804966036,47.281285775915784,0
2501010,3787,3772,France,0.8136371204553022,0.8272434636071,1.5090909090909093,1.5454545454545459,0.027272727272727268,0.026262626262626262,0.295655991298702,0.2937855723385088,0.7984730773147152,0.8099820067266843,1.2454545454545454,1.2363636363636363,49.77510645655397,52.58555760176278,53.28045746885945,37.64771077417527,0
2501008,3776,3785,France,0.898098114007205,0.8189235007416826,1.7272727272727273,1.5272727272727273,0.015151515151515154,0.026262626262626265,0.29594720578448397,0.2956525569636002,0.8908752702099723,0.7824992028272392,1.1363636363636365,1.2363636363636363,51.904287325961825,47.31473827915991,46.38279168573638,47.211177831717585,0
2501011,3770,3804,France,0.9008264462809918,0.7501029931859972,1.7454545454545454,1.3090909090909089,0.014141414141414142,0.04242424242424243,0.29754853210176724,0.286971669540983,0.8753800823788415,0.7125501897602158,1.1272727272727272,1.3818181818181818,49.73851265712897,47.81642239222453,51.81690772917652,48.00213305587313,0
2501013,3774,3777,France,0.8687070505252322,0.8499379408470316,1.6727272727272726,1.6,0.01818181818181818,0.022222222222222223,0.2982283106327874,0.2954284810643361,0.8354567532749894,0.821757083776048,1.1636363636363636,1.2,52.366795973984445,51.106626341571776,46.21831826385112,47.62857455991325,0
2501014,3779,3782,France,0.7998819362455727,0.8285653740199195,1.4545454545454546,1.5636363636363635,0.03333333333333333,0.024242424242424242,0.2875957387829459,0.2983022565952725,0.781574560292809,0.775601860220383,1.3,1.2181818181818183,49.70253877199279,47.54758992314364,50.30843630674747,44.45884534852143,0
2501009,3766,3789,France,0.8726425090061454,0.7634133543224452,1.6727272727272726,1.3272727272727276,0.018181818181818184,0.03737373737373738,0.2977205439523878,0.29132393388020983,0.8727715604893248,0.7106048020421188,1.1636363636363636,1.3363636363636364,49.155028334986355,49.5858283886518,50.48389205565677,41.05312666141543,1
2501006,3799,3775,France,0.8468160627251536,0.7706943235018101,1.6,1.3636363636363635,0.022222222222222223,0.03535353535353535,0.2960947017305094,0.29375998367143297,0.8184346986439298,0.7156998324763563,1.2,1.3181818181818181,49.42073800773114,45.884298272002646,50.61154870774947,48.75824845726793,0
2501000,3771,3787,France,0.8531582054309328,0.8860192837465563,1.6181818181818182,1.7090909090909094,0.021212121212121213,0.016161616161616165,0.2957659088988178,0.29722530232093364,0.8215015156116912,0.8819939958174234,1.190909090909091,1.1454545454545455,54.247508799614096,45.64629767531829,50.35850075492103,43.108126625696286,0
2501001,3777,3766,France,0.8352093539259314,0.7229739957012684,1.5636363636363635,1.2181818181818185,0.024242424242424242,0.04646464646464646,0.2950571182268345,0.2889196548605764,0.8646897299930921,0.6635912365254881,1.2181818181818183,1.4181818181818182,48.335705084389296,52.33007051428103,50.99258250740488,40.45553279572468,0
2501003,3775,3774,France,0.8034078221243998,0.8795295613477431,1.4727272727272727,1.6909090909090911,0.029292929292929294,0.017171717171717168,0.29400823361904743,0.2970516049070375,0.7905087020668802,0.8640353596999595,1.2636363636363637,1.1545454545454545,49.79124530288184,42.87972188625914,51.23285643204998,46.83205248703782,0
2500996,3789,3783,France,0.8587170405352225,0.8514364423455333,1.6363636363636365,1.6181818181818182,0.020202020202020207,0.02121212121212121,0.2963912494403133,0.29731252428302707,0.8225099253922021,0.8267753305621302,1.1818181818181819,1.190909090909091,49.435593557538034,41.09782081517059,48.6869724287111,51.254619607496714,1
2500997,3799,3779,France,,,,,,,,,,,,,52.83369814915004,45.94433543506546,50.3535007353503,45.972567582237595,0
2500998,3772,3776,France,,,,,,,,,,,,,53.38848064210306,48.24305708866107,50.43228657307605,43.108497642708166,1
2500999,3785,3795,France,,,,,,,,,,,,,52.01987421069048,45.140984935662466,47.17066492119449,44.97905146326541,1
2501005,3780,3804,France,,,,,,,,,,,,,48.83260481895438,54.4736026170096,51.195688385688385,39.76414323050687,0
2501002,19830,3770,France,,,,,,,,,,,,,52.52004177139586,44.596751113304585,49.79965249042208,42.235274692481944,1
2501004,3782,3767,France,,,,,,,,,,,,,50.53749403115262,44.53505458677873,51.92631199141618,49.06258584412621,0
2500993,3774,19830,France,,,,,,,,,,,,,51.439355003051176,49.97434476123137,51.685904753626964,43.365215558542154,0
2500990,3766,3780,France,,,,,,,,,,,,,49.21022377972579,48.42898858190747,51.63852924195532,44.6268194045027,1
2500986,3783,3787,France,,,,,,,,,,,,,52.381931887820315,45.251324243847186,51.24104935680566,44.76938569907168,0
2500989,3776,3789,France,,,,,,,,,,,,,51.87244432889426,49.5853725235356,47.849123907217034,45.27339899363181,0
2500991,3770,3782,France,,,,,,,,,,,,,50.48456147348179,48.23311435726984,48.884513797846125,41.24157445745066,0
2500994,3779,3777,France,,,,,,,,,,,,,51.0529683123767,47.3571165540463,53.82688922351679,45.883519958801635,0
2500995,3795,3775,France,,,,,,,,,,,,,47.82671145445881,49.64644930495085,51.55078242776313,43.6544724190771,0
2500988,3785,3772,France,,,,,,,,,,,,,49.23947086410322,46.531050526271116,53.82094853462449,47.089029030557775,1
2500987,3804,3771,France,,,,,,,,,,,,,50.83190082843865,46.41828426023365,48.91293232946459,47.05949360064139,0
2500979,3771,3766,France,,,,,,,,,,,,,54.48862143312893,45.60336549150818,49.49643414027964,47.0225511448559,0
2500984,3782,3785,France,,,,,,,,,,,,,50.17683714050247,50.001536383806005,52.18875132903862,45.55153014581214,1
2500980,3777,3770,France,,,,,,,,,,,,,47.757094328436544,47.45444516695721,51.88391000991316,46.34420500777307,0
2500983,3775,3767,France,,,,,,,,,,,,,50.239437733001814,40.72724957315719,47.69327261472026,48.9066561236534,0
2500976,3789,3795,France,,,,,,,,,,,,,48.63466278640058,46.99801538908246,48.15667939282359,44.292889666933554,0
2500977,3799,3783,France,,,,,,,,,,,,,50.93096866739376,43.631598835361416,47.12401686509775,47.98780124544075,1
2500982,3787,3804,France,,,,,,,,,,,,,48.58589456010193,46.248528462282565,49.44485556536113,45.648316289156995,0
2500985,3780,3779,France,,,,,,,,,,,,,52.686242344506006,46.72751062750688,54.221493927690865,47.69153245358678,0
2500978,3772,3774,France,,,,,,,,,,,,,52.31407742889067,45.78621031863816,51.23105641752921,46.48858204605365,0
2500981,19830,3776,France,,,,,,,,,,,,,53.33547785104149,44.39993443241189,51.32831322872539,47.57335546282018,1
2500992,3767,3799,France,,,,,,,,,,,,,48.98885084670278,44.17032409628706,48.705380685431834,47.73077431235999,1
2500975,3780,3771,France,,,,,,,,,,,,,47.49080164253609,45.00308773265659,52.383489678653014,47.99905095334382,0
2500970,3766,3783,France,,,,,,,,,,,,,49.41579528078977,50.24104981581535,48.20016853932271,42.12692205089298,1
2500968,3785,3775,France,,,,,,,,,,,,,46.72624508868887,51.478474070490556,50.40416209198881,39.63809145545115,0
2500966,3772,3799,France,,,,,,,,,,,,,49.791700099373266,53.21767133179406,44.17333816981425,44.107748720258954,0
2500967,3804,3789,France,,,,,,,,,,,,,46.33368933302066,50.07377153147075,49.260187525967325,42.07977009982621,0
2500969,3776,3787,France,,,,,,,,,,,,,50.08640767287855,40.595397005925385,49.45980466679198,44.71514539195829,0
2500971,3770,3795,France,,,,,,,,,,,,,48.39941522283586,45.39394321108063,49.81355389994044,48.72444219148383,1
2500973,3774,3782,France,,,,,,,,,,,,,51.052964337429096,50.92264740746205,45.44336618751065,40.46485013172092,0
2500972,3767,3777,France,,,,,,,,,,,,,50.92016288963964,48.07550105990726,48.50276590572716,46.73601078807346,1
2500974,3779,19830,France,,,,,,,,,,,,,51.64554471524553,46.624948909355595,48.73258624314985,45.426246126750634,0
2500959,3771,3770,France,,,,,,,,,,,,,55.3875783777055,50.404356795641405,46.52081857536403,43.01799816345271,0
2500962,3787,3766,France,,,,,,,,,,,,,53.329853772551544,43.20113975124117,47.04314420697674,52.60755283023581,0
2500958,3783,3779,France,,,,,,,,,,,,,55.381526880724735,45.47559845976958,49.73836526431978,44.657544598575896,1
2500956,3789,3774,France,,,,,,,,,,,,,49.06131499671374,44.723114565625025,47.45972159895957,50.046811707306354,0
2500957,3799,3785,France,,,,,,,,,,,,,47.68482007440818,45.362021146918174,49.6934180782595,47.5465053016359,1
2500960,3777,3780,France,,,,,,,,,,,,,47.17854252747301,46.904143527539254,52.43660912824666,52.315228421419036,0
2500964,3782,3804,France,,,,,,,,,,,,,48.14033526961646,46.67875332603551,50.38586267080134,41.02155454501042,0
2500965,3795,3767,France,,,,,,,,,,,,,46.68510456888984,44.06780866207982,50.810977384077844,49.41847500488701,0
2500961,19830,3772,France,,,,,,,,,,,,,47.26417748917749,48.39752355487649,53.034186749578524,44.30129690033035,1
2500963,3775,3776,France,,,,,,,,,,,,,53.19418452648998,45.590390290398375,53.37812767170134,47.14690334265177,1
2500952,3767,3771,France,,,,,,,,,,,,,51.51642193798444,41.64848806157634,55.93679628850229,43.20602187350182,1
2500950,3766,3782,France,,,,,,,,,,,,,47.7669275476965,43.27304196371624,52.139894032696596,47.264200649357626,0
2500946,3772,3775,France,,,,,,,,,,,,,48.36307624752494,48.35078462261065,48.82379803861963,43.76959645438248,0
2500947,3804,3783,France,,,,,,,,,,,,,45.76266219507326,45.0047868578501,47.49819231557392,45.516222070093086,1
2500948,3785,3777,France,,,,,,,,,,,,,47.71313190587685,44.9428831241151,50.59214892160374,48.40826863215987,0
2500949,3776,3799,France,,,,,,,,,,,,,49.739994812806565,51.614674904944444,47.73935186862846,40.8345003441069,0
2500951,3770,3789,France,,,,,,,,,,,,,49.091470641360836,50.817225243325794,48.73332960898751,45.655793010816936,0
2500953,3774,3795,France,,,,,,,,,,,,,50.240763340918754,45.501205704365596,51.818486578390186,44.688838954459555,1
2500955,3780,19830,France,,,,,,,,,,,,,50.22531820321788,47.209566050459465,47.97180370634289,47.389882526478736,0
2500954,3779,3787,France,,,,,,,,,,,,,50.21906557092,45.11837894730898,50.042584231338154,47.54183444559621,0
2500925,3795,3804,France,,,,,,,,,,,,,48.61500158719218,46.341681183240894,49.42950819780963,48.654648783566245,0
2500940,3771,3772,France,,,,,,,,,,,,,57.553364443391985,46.662064359842354,47.73201120979334,39.72282670960179,1
2500939,3776,3766,France,,,,,,,,,,,,,49.42345219117772,44.89462729299686,48.37804615755915,44.92961729565626,0
2500943,3775,3770,France,,,,,,,,,,,,,49.782255089480806,47.26625379577358,47.32553498370432,46.284800241711,0
2500936,3789,3780,France,,,,,,,,,,,,,50.206754274510246,45.86723107036368,52.10747593543746,46.483569936139105,0
2500937,3799,3782,France,,,,,,,,,,,,,46.838171121099165,48.07173306690786,49.57179274973393,46.684448149889334,0
2500938,3783,3774,France,,,,,,,,,,,,,53.61570896409606,48.748433685810966,53.70488320176468,48.935031120672946,0
2500942,3787,3785,France,,,,,,,,,,,,,53.80016706452757,48.83372751092443,49.283890694163695,42.41368337896272,0
2500945,3795,3777,France,,,,,,,,,,,,,46.104978604366664,46.849828187569216,51.473758569253214,48.16441157440489,1
2500944,3767,3779,France,,,,,,,,,,,,,48.84815518607167,50.085157268327904,46.66615038076453,42.30250160308311,1
2500941,19830,3804,France,,,,,,,,,,,,,48.69788234233372,42.88110969889179,51.482026725961084,45.10807960906255,1
2500930,3766,3774,France,,,,,,,,,,,,,50.793918354384346,52.84793096881242,53.73699032250831,41.783528113243115,0
